0.5612115212558422,0.5322122754127037
0.5612922777973139,0.5322806430491583
0.561354743386957,0.5323335233776785
0.5615841229238683,0.5325276871120086
0.5628088819307564,0.5335639388837788
0.5629828754311106,0.5337110875026598
0.5630471621076438,0.5337654515130571
0.5642543349049944,0.5347858869805799
0.5647907414493147,0.535239066903324
0.565355569541417,0.5357160921399641
0.5672775112742201,0.5373379857920499
0.5675393893172043,0.5375588266624642
0.5678206669043107,0.5377959860391436
0.5679549876523282,0.537909223653698
0.5710844309914975,0.5405447147631932
0.5713440265764902,0.5407630982810908
0.5724887228392461,0.5417256335865153
0.5728808787991824,0.5420552207229175
0.5733270286399161,0.5424300855997426
0.5734933903056216,0.5425698386859062
0.5735757935102725,0.5426390564170536
0.5740345598893626,0.5430243474529273
0.5760032606016097,0.5446764454231054
0.5762057529887343,0.5448462537408175
0.5810587242563159,0.5489092127842211
0.5810955566531462,0.5489399999484883
0.5821911086705711,0.5498554003709871
0.585551152042072,0.5526588005551935
0.5855864517195286,0.5526882192308072
0.5856719143947586,0.5527594407892344
0.5879209055254719,0.5546322175107815
0.5901658018295208,0.5564987867497198
0.591580510584393,0.5576736380057403
0.592706147478701,0.5586076310121336
0.5927786556988224,0.5586677701848339
0.5929346851630157,0.5587971729010816
0.5930624035331888,0.5589030857443348
0.5933348313789111,0.559128971156772
0.5948132584940424,0.5603540950286733
0.5958905902492972,0.5612460730952613
0.596886047835028,0.5620696843420824
0.6009865425190597,0.5654564271658826
0.6010562489217719,0.5655139181112999
0.6012590083410885,0.565681130035991
0.6044039391165157,0.568271713923617
0.6085566125133113,0.5716837940722262
0.6098242781715513,0.5727234212082954
0.6104977932605493,0.5732754043651952
0.6108285045602457,0.5735463455295992
0.6114789030441159,0.5740790131326803
0.6122688029850565,0.5747256039671401
0.6133288853039431,0.5755927951962023
0.6136254303399369,0.5758352655750172
0.6138400854903026,0.5760107470052008
0.6142618538531153,0.5763554669867119
0.6160504538348022,0.5778161866037161
0.6161425971058065,0.5778913884411088
0.6180553571148195,0.5794513599533091
0.6188974111547907,0.5801374342286414
0.6202392675989543,0.5812298786477771
0.6214231391789227,0.5821928340724318
0.6232806746094965,0.5837020993483819
0.6244223722709563,0.5846287405714937
0.6253917574979795,0.5854149289163962
0.6266831591526767,0.5864614234957098
0.6271425109539663,0.586833426076925
0.6279786442323854,0.5875102444034748
0.6293383495173543,0.5886099972321202
0.6307360221610381,0.5897393244631374
0.6313035439049841,0.5901975564323061
0.6320974583459105,0.5908382648195624
0.6321007924330502,0.590840954724526
0.6325105717204949,0.5911715101429753
0.6328721799154025,0.5914631250830048
0.6333396042201755,0.5918399596531917
0.6342559238434831,0.592578315551298
0.634411203909373,0.5927033884940086
0.636675779469762,0.5945258034537303
0.6399400775914543,0.5971473767805507
0.6400409186965916,0.5972282615753832
0.640072881346363,0.5972538975950282
0.6410504183430632,0.5980376478380943
0.6418086111206733,0.5986451431440368
0.6431067994820694,0.599684505915253
0.6437405399022111,0.6001915276871346
0.6466893133836393,0.6025475099593857
0.6467279020050398,0.6025783064340545
0.647192991028902,0.6029494100854327
0.648065942666598,0.6036456031142752
0.6484314590838025,0.6039369717611834
0.6484837958891632,0.6039786850467882
0.6494579389415378,0.6047547908196895
0.6512047080497041,0.606145014904446
0.6526978878705947,0.6073319455014576
0.6534441900137722,0.6079246746926301
0.6536879851289612,0.6081182286546983
0.6541475580873168,0.6084829947936417
0.6541691036991537,0.6085000925370766
0.6541781151744885,0.6085072436028869
0.6550243880662521,0.6091785840536673
0.6571057620402598,0.6108278617416002
0.658054798963903,0.6115789992777343
0.6595934734580666,0.6127956485092361
0.6641149791816403,0.6163624534224239
0.6644444753865386,0.6166218858931212
0.6654597237723081,0.6174208318618233
0.6660144396441581,0.6178570946706748
0.6660795101841543,0.6179082577042243
0.6672713572279321,0.6188449085959224
0.6673132976896312,0.6188778528376959
0.6684684227746018,0.6197847757614438
0.6698882430506004,0.6208983856405517
0.6700336540602336,0.6210123654664477
0.6703061826932455,0.6212259505534456
0.6708250506675384,0.6216324681966173
0.6715147491800977,0.6221725673930671
0.6724676712675048,0.6229183085617316
0.6741961120679463,0.6242695139833103
0.6772026600912895,0.6266154314712964
0.6777843266334571,0.62706863482723
0.6825090662028188,0.6307420241453654
0.6828634216466511,0.6310169617376401
0.6846972627718628,0.6324385370520477
0.6874154043322989,0.6345416992562951
0.688717403216188,0.6355474612657095
0.6902998024780871,0.6367683750785487
0.6917552838398322,0.6378899566013939
0.6922785543758536,0.6382928542943296
0.6947121456809668,0.6401643254276864
0.6957490712197156,0.6409605867379624
0.695888482167959,0.641067588699146
0.6968088065946176,0.6417736517741434
0.6970260870222944,0.6419402677042747
0.6976522396582041,0.6424202472760193
0.6993194627364119,0.6436970344900821
0.6994027623656862,0.6437607798323903
0.699643692004841,0.6439451269636404
0.7001757611139325,0.6443521068012422
0.7006085882862578,0.6446830419024007
0.7017567175948614,0.6455603042284072
0.701885927698811,0.6456589777971671
0.7030498665429974,0.6465473540660998
0.7043556986392474,0.6475429877031208
0.7045916794198703,0.6477227938516548
0.7047307656794288,0.647828754082354
0.7063940562253279,0.6490949288247059
0.7077872888852355,0.6501541409209124
0.7086130713579308,0.6507813506276843
0.7089729743903206,0.6510545703193059
0.7098902766819748,0.6517505571166254
0.7102821093404899,0.6520476860490705
0.7113366947052313,0.6528468866911513
0.7117103348002374,0.6531298697103011
0.7120011065811127,0.6533500278394985
0.7120186688008445,0.6533633233220285
0.7148809164803538,0.6555274928879108
0.7155578413401997,0.656038536891154
0.7157365507344693,0.6561734032897545
0.7159479040218031,0.6563328779668085
0.7160624030818497,0.6564192599350221
0.7170733269702367,0.6571815616117672
0.7214852009350281,0.6605005268904416
0.7224862245664099,0.661251789988451
0.7228611390257456,0.6615329908501089
0.7231265535379094,0.66173200615308
0.7232493339238033,0.6618240545875989
0.7237527114711284,0.6622013323331896
0.7240105610269865,0.6623945236835322
0.7246854216262477,0.6628999481245232
0.7267278371270436,0.6644277372416559
0.7270187287895524,0.6646451077429588
0.7294880496403877,0.6664880553261213
0.7328532865230386,0.668993113625883
0.733491826342636,0.6694675838070078
0.7339118294772717,0.6697795204123638
0.7341508653238193,0.6699569997404177
0.7341525117374204,0.6699582220368101
0.7345597394047942,0.6702604918096705
0.7360081530907436,0.6713346936948729
0.7366431399401918,0.6718051815672822
0.7375901078330926,0.6725063257658781
0.7384015942602673,0.6731066783786662
0.7394502563652949,0.6738818413680111
0.7412126296754451,0.6751829045371207
0.7413291971318969,0.6752688859753119
0.7419185731459521,0.6757034757043291
0.7431474342952882,0.6766088491975741
0.745588121022962,0.6784040138293181
0.746124931521237,0.678798304856813
0.7461618547426596,0.6788254180300108
0.7490862547765076,0.6809698983469352
0.7498035948333026,0.6814950394028924
0.7504316939863287,0.6819545621830841
0.7510156235402476,0.6823815287827932
0.7513820795646353,0.6826493609207723
0.7514664661322001,0.6827110236445055
0.7547814194451874,0.6851294662900839
0.755428470584647,0.6856006486767375
0.7558493694678603,0.6859069930027991
0.7566155298760435,0.6864643183016983
0.7574862188246811,0.687097191231381
0.7580306213242949,0.6874926334762748
0.7585549470120867,0.6878732997367935
0.7588604466306137,0.6880950086606232
0.7610377520333245,0.6896732740597079
0.7621901058759306,0.6905072592205426
0.762749624288972,0.6909118650290245
0.7655358702415427,0.6929234664496327
0.76777649852108,0.6945372436757942
0.770604943359352,0.6965694065154643
0.770908465796758,0.6967871485624118
0.7709134060032596,0.6967906920551425
0.7713119810712499,0.6970765244397903
0.7728982297280496,0.6982129820853504
0.7729374642689635,0.6982410691672654
0.773013465482677,0.698295473584897
0.7753456446975449,0.6999629693862933
0.7772239521545643,0.7013031818505747
0.7797875931475673,0.7031284004297716
0.7803598842957626,0.7035352202696467
0.7812032650562628,0.7041343272919403
0.7815089027164035,0.7043513175532826
0.7827603733993271,0.7052391241540545
0.7830912343704455,0.7054736558921616
0.7836378460786619,0.7058609539545979
0.7840117231823029,0.7061257406167446
0.7849302994355867,0.7067758740268476
0.7859595739944325,0.70750364697224
0.786699303880809,0.7080262276320252
